gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000254759.1,NAP1L1P1,0.5942108280995801,-2.34962412361498,2.592760221667788,-0.9062249968119261,0.364816774891653,
ENSG00000254762.1,KLC2-AS2,4.995164028713993,0.0731225659809903,0.6641244136458762,0.1101037162292616,0.9123271209543939,0.9414994961483676
ENSG00000254812.2,ENSG00000254812,5.632842587730415,3.732634723417547,0.7844087557538603,4.758532711469135,1.9500529382486143e-06,2.100255177777126e-05
ENSG00000254815.6,LMNTD2-AS1,5.649451519889396,1.0813474449049008,0.6951852324044725,1.5554810351261195,0.11983154784504298,0.20577191736343137
ENSG00000254821.1,ENSG00000254821,3.088258034992961,-1.9832051287136474,1.0091723936876227,-1.965179726594389,0.049393439555122806,0.1019681146205117
ENSG00000254827.6,SLC22A18AS,0.7368493681378757,-2.660741767383173,2.414367216385854,-1.102045185722048,0.27044202778933135,
ENSG00000254835.1,RNF185-AS1,9.80278940652717,-0.46895960721784963,0.5913492760775353,-0.7930331974505733,0.4277584814548183,0.5485125682663816
ENSG00000254837.2,ENSG00000254837,2.13979234485996,-1.7255716280810267,1.2483065406914389,-1.382330038201378,0.16687038686420086,0.2672748461681584
ENSG00000254846.1,ENSG00000254846,19.660534541424312,-0.12375929371139964,0.4072306202015594,-0.3039046858758921,0.7612005077273516,0.8326005203520719
ENSG00000254855.1,KLC2-AS1,12.54878490974937,-0.2978814635250732,0.49664536437749573,-0.5997870611325311,0.5486481575041999,0.660018066424665
ENSG00000254858.10,MPV17L2,18.794903938133213,-0.31778715305484384,0.6320718589897504,-0.5027706083336279,0.6151255603392398,0.7143700843503706
ENSG00000254860.7,TMEM9B-AS1,9.412760051893866,0.06179022335961184,0.619383505168406,0.0997608474297544,0.9205341921584681,0.9471021474438098
ENSG00000254862.5,LGR4-AS1,2.9723644939194727,-0.15416779584311677,0.8969400877910451,-0.17188193274179125,0.8635303507723316,0.9081355921105996
ENSG00000254873.1,ENSG00000254873,112.57808132299782,-0.14966770087986506,0.2106531529659879,-0.7104935234652311,0.4773981457529005,0.5960245443113814
ENSG00000254876.5,SUGT1P4-STRA6LP,1.0336483137805526,0.926531643194398,1.3709914795562232,0.6758113795822476,0.49916040880317347,
ENSG00000254893.6,RAP1BL,2.6236840740118077,0.3066743293511543,1.0630679289771354,0.2884804639400897,0.7729789826939435,0.8412764329339373
ENSG00000254894.1,NAV2-AS1,1.6293701072780153,1.2870827653080068,1.1612433909992317,1.1083660628634384,0.2677037552354412,0.38571639114951267
ENSG00000254898.1,ENSG00000254898,23.840943427780427,0.4192432725206087,0.39147195211083463,1.070940766662924,0.2841960640648452,0.4037397073475197
ENSG00000254901.8,BORCS8,6.467550934516451,0.9249894910528017,0.7402918844303064,1.2494929506955623,0.21148483022019937,0.32159208916218945
ENSG00000254905.1,ENSG00000254905,2.001730857491062,-0.9185317966645494,1.0937341074648357,-0.8398127025531028,0.4010134101417916,0.522837373071501
ENSG00000254907.1,ENSG00000254907,32.409323726235506,-1.067665352593551,0.3967877572627731,-2.690771912820104,0.007128691477789278,0.02111691846761876
ENSG00000254909.1,ENSG00000254909,3.374486709095291,3.848965350951558,1.0397793806030333,3.7017134814880643,0.00021414836616979546,0.001172112576398449
ENSG00000254910.1,ENSG00000254910,3.577564239485757,0.6811822062561542,0.9374706005242812,0.7266171396470487,0.4674605256409168,0.5863111917252729
ENSG00000254933.1,ENSG00000254933,4.849552455781102,1.406389900417177,0.9358284176443822,1.5028288026957624,0.13288319649173935,0.22371097301280343
ENSG00000254951.7,ENSG00000254951,3.301566310092753,7.606529392312315,2.5322247489536758,3.0038918920823914,0.002665500201892983,0.009432118189412215
ENSG00000254963.1,ENSG00000254963,1.1636625521657906,-1.3603708097593146,1.6709076832690593,-0.8141507896461445,0.4155585727874983,
ENSG00000254964.1,ENSG00000254964,3.589180352232733,-4.94503538896989,1.693726726150876,-2.9196182079548705,0.0035046045242166724,0.011717226319306811
ENSG00000254978.2,ALG1L9P,3.1821981630544123,-1.0834279599793302,0.9723502923208651,-1.1142362670487178,0.2651778405143158,0.3827828858725124
ENSG00000254986.8,DPP3,32.86312585101519,-2.0740272920388665,0.49702296619236797,-4.172900314703233,3.0074654747309108e-05,0.00022210707017203353
ENSG00000254988.1,ENSG00000254988,3.2352867547337354,-0.9273503381814108,1.7357457445495483,-0.5342662317297352,0.5931573516549262,0.696597113974572
ENSG00000254996.5,ANKHD1-EIF4EBP3,5.065180726898395,2.22647240468771,0.7570359080674557,2.941039362810938,0.0032711296287099463,0.011111766606510906
ENSG00000254999.4,BRK1,77.15514290981879,-1.0243783363617418,0.32080763101978654,-3.1931233465533144,0.0014074281374920584,0.0056222166608678285
ENSG00000255008.4,LINC02739,13.06542411624948,4.604917320398974,0.699848490375631,6.579877478805974,4.7083609097879755e-11,1.5169497494748168e-09
ENSG00000255010.1,COX5BP4,1.2413995734951495,2.0240226618189343,1.792067381202727,1.1294344638205136,0.25871460123125456,
ENSG00000255020.1,TDH-AS1,0.5684003599636686,-0.6942992976959033,2.0734018113775043,-0.3348599841506997,0.7377307091195247,
ENSG00000255026.1,ENSG00000255026,0.9127804275092783,-0.4957687943446942,1.5605690702473451,-0.31768462146062937,0.7507241776686401,
ENSG00000255031.5,ENSG00000255031,10.609632910118567,0.0968823228871067,0.5053340777419626,0.1917193538975566,0.847962044989965,0.8971470013884124
ENSG00000255038.1,ENSG00000255038,3.8835798388849105,5.48719099261039,1.2610981172924696,4.351121389659342,1.3544303714039854e-05,0.0001114878134073579
ENSG00000255040.1,MORF4L1P3,1.197979892879213,-1.3249836259659584,1.473120985329024,-0.8994397874727317,0.3684184544280955,
ENSG00000255045.1,ENSG00000255045,2.291308927103603,-3.5539998964768085,1.5391431406591132,-2.309076915974732,0.0209393134662637,0.05116562597768143
ENSG00000255046.1,ENSG00000255046,2.927887370675005,2.5756827985737045,1.0494571540946134,2.4543001003178593,0.01411591230067186,0.03706588314660384
ENSG00000255050.1,ENSG00000255050,24.34615733802755,-1.0359800095884708,0.41126250351868066,-2.51902373964276,0.011768072213324366,0.031883127015177745
ENSG00000255052.5,FAM66D,2.407863026701333,0.2581567621440405,1.128110344045033,0.2288399920333814,0.8189932822795247,0.8760877994194404
ENSG00000255059.1,PPIAP43,0.6879977854404304,-0.15877202124708786,2.003164547305164,-0.07926059866658591,0.9368253453750539,
ENSG00000255062.2,ENSG00000255062,6.7667458724624,-1.4294320748894653,0.7367366216639093,-1.9402212851332314,0.05235280279574273,0.10680746439157567
ENSG00000255100.1,TSKU-AS1,0.25750946894137117,-1.144700579016513,3.3850818966521365,-0.33816037956086903,0.7352423314091583,
ENSG00000255108.1,ENSG00000255108,24.093781229710014,-1.9386250998680847,0.4198759839797304,-4.617137378263751,3.890697207067447e-06,3.8236091891887685e-05
ENSG00000255112.3,CHMP1B,123.40773009550576,1.424717386592219,0.49355138786956654,2.8866647356460007,0.0038934886508823264,0.012765659327276534
ENSG00000255114.1,ENSG00000255114,46.015925513487545,0.16712879639168174,0.6848279946221965,0.24404492471702002,0.8071960266717719,0.8667315292975087
ENSG00000255118.1,ENSG00000255118,14.501876028223434,-1.1520873249817807,0.5060326004217935,-2.2767057379731677,0.022803803649091726,0.055015153942380345
ENSG00000255121.2,CENATAC-DT,2.326016832964594,0.8817316551757736,1.045112580555149,0.8436714585402944,0.3988530208138703,0.5207417485921795
ENSG00000255126.1,ENSG00000255126,16.655044312167067,-1.6395980419367082,0.5094109104303159,-3.2186158725019975,0.0012881091522306297,0.00523252485127308
ENSG00000255129.7,TTC12-DT,0.41990070628832665,-1.8482994969809639,2.908027984860966,-0.6355851823308131,0.5250468299427575,
ENSG00000255135.5,EMSY-DT,15.417250928482726,0.018874980417149256,0.6203385582084044,0.030426901838347693,0.9757265902202797,0.9839123040183096
ENSG00000255139.2,ENSG00000255139,25.79887706057304,0.3349422899707987,0.3407149240548242,0.9830572901963738,0.3255792430685175,0.44790435706366627
ENSG00000255142.1,ENSG00000255142,0.24561645604595853,-1.07579243708848,3.4251313360729165,-0.3140879375218147,0.7534542507653892,
ENSG00000255145.3,STX17-DT,1.478651873487065,2.252772363281977,1.4466982095525223,1.5571819667757667,0.11942728860416726,
ENSG00000255150.2,EID3,4.152815416097398,7.977548023741992,2.63102091879802,3.0321112108019763,0.0024284971399895047,0.008733553868803836
ENSG00000255152.8,MSH5-SAPCD1,1.4238330859873305,1.5883167837271563,1.617354381483996,0.9820462366879692,0.3260770701574712,
ENSG00000255153.1,TOLLIP-DT,1.831946022912925,0.5836684569415049,1.113313025774183,0.5242626677574618,0.6000958588067199,0.701696024475231
ENSG00000255154.9,HTD2,2.37594636523547,2.9866697659386805,1.7745959990706832,1.6830139183807096,0.0923723970580469,0.16744729478300827
ENSG00000255164.1,ENSG00000255164,1.324048645536436,-0.151574009420655,1.800743181757043,-0.08417302975583635,0.9329188612091707,
ENSG00000255173.1,ENSG00000255173,7.969743147962968,0.6938590178308648,0.6984175200712426,0.9934730986703872,0.3204794539363791,0.44283789541348895
ENSG00000255182.2,ENSG00000255182,17.323080781138565,-0.13155524710144237,0.6953644446528188,-0.18918891829035808,0.8499447527498193,0.8984221027149304
ENSG00000255198.5,SNHG9,4.416072959169641,0.4706698944182135,0.724242425956939,0.6498789321770524,0.5157704278095951,0.6311239072517331
ENSG00000255200.1,PGAM1P8,0.7488978723958406,-1.3783294660350753,1.9248400966041148,-0.7160747890002828,0.47394516993529745,
ENSG00000255201.1,ENSG00000255201,18.653896435894985,-1.1260855447993277,0.5212295541543366,-2.1604407037631117,0.03073856928757678,0.07007646355153217
ENSG00000255202.1,ENSG00000255202,0.9525510237021774,-0.6349295113636717,1.6323362455285748,-0.38896980515069807,0.6972984829584591,
ENSG00000255213.1,NPM1P35,0.18222154936227167,-0.643826067170824,3.79448366303163,-0.16967422298938942,0.8652663471702662,
ENSG00000255224.1,ENSG00000255224,11.343025761443581,-1.9086136463937007,0.6432513741049953,-2.967134969667652,0.00300588974625287,0.010399158419185898
ENSG00000255234.6,CCDC90B-AS1,1.846834622659608,-1.0157140181577438,1.193470391780556,-0.8510592513672542,0.39473643965183436,0.517023119580298
ENSG00000255236.3,CHKA-DT,1.5307619871409166,2.4657213960402933,1.3233438700178475,1.863250702938639,0.062427002344753506,0.12282987628189644
ENSG00000255237.1,ENSG00000255237,6.17058549970647,6.1364661857599065,1.5026377978441867,4.0837959716997725,4.430593513043621e-05,0.000309877131529582
ENSG00000255240.6,ENSG00000255240,0.9378612903556024,0.869661819066335,1.6399069974804203,0.5303116703584396,0.5958958565339505,
ENSG00000255252.3,ENSG00000255252,30.23456407526419,-1.9686321511052025,0.5317600603865485,-3.7021060770794985,0.00021381718152683224,0.0011709363232504765
ENSG00000255276.1,RRM1-AS1,25.759082928430477,-0.9578700144356046,0.3912662575713341,-2.4481283420177617,0.014360049429118341,0.037558696137079926
ENSG00000255282.6,WTAPP1,2.164252079238765,3.3963962294712005,2.0980188859043185,1.6188587492181878,0.10547765815340118,0.18586707715763795
ENSG00000255284.3,ENSG00000255284,4.363408708059934,0.548180746602156,1.4134921984869349,0.38782014303931295,0.6981491379530735,0.782673352012321
ENSG00000255301.1,ENSG00000255301,11.764124259769273,-1.5007172564286035,0.9494020027656089,-1.5806973779884734,0.11394724818832974,0.19759981076831645
ENSG00000255302.5,EID1,244.8337343367227,0.16551208711330578,0.3814591173045336,0.433892072846095,0.6643668164888252,0.7553687955361363
ENSG00000255303.2,OR5BA1P,4.504914124467104,8.149666237320279,2.7527138567559675,2.9605933131475353,0.0030704709177879173,0.01058152791274792
ENSG00000255306.1,ENSG00000255306,5.160638803434898,1.993111440951067,0.8229840695430648,2.4218104756969083,0.015443402486454637,0.03995298565445791
ENSG00000255308.1,CSRP3-AS1,4.510385707569808,-0.006599846677915744,1.0781078139553488,-0.006121694502614082,0.9951156249775407,0.996762725909597
ENSG00000255310.2,ENSG00000255310,16.735442306615592,1.4093328797732625,0.5918944206846176,2.381054509929576,0.017263157223398676,0.04374935276333945
ENSG00000255320.2,ENSG00000255320,3.251092106367101,0.012579196026244004,0.8418510941324072,0.014942305253172878,0.9880782089719945,0.9926308329190392
ENSG00000255336.1,ENSG00000255336,3.088771170662659,7.643735644812934,2.577322955147862,2.9657655551259428,0.003019305561627479,0.010437868470884376
ENSG00000255337.1,TMEM123-DT,0.7410964170070891,-1.338895793611362,1.9248239711285162,-0.6955938899838061,0.4866831936810081,
ENSG00000255340.1,ENSG00000255340,5.442133779442586,0.11358630685611501,0.7080165042301958,0.16042889703484223,0.8725432278749388,0.9141788045975849
ENSG00000255346.10,NOX5,2.9932248283203,3.949295131864773,1.2633480379925544,3.1260547474630647,0.00177168565686625,0.006785309998345395
ENSG00000255348.1,ENSG00000255348,13.623849681584316,-0.21023501673009715,0.5636486065866593,-0.3729895084869231,0.7091562524589736,0.7912757447103966
ENSG00000255351.1,ENSG00000255351,0.7466403239815458,-1.399449547897079,1.9720789072880816,-0.7096316190621105,0.4779326066488412,
ENSG00000255362.1,LINC02761,0.23770502849494038,-1.0296123273812428,3.4874428147234067,-0.2952341822020393,0.7678149915034191,
ENSG00000255366.1,ENSG00000255366,6.601181490665015,0.5105615713207986,0.631255085818815,0.8088038936882985,0.4186279562051215,0.5395587981319557
ENSG00000255372.1,ENSG00000255372,0.8556760108164604,-2.875990813887303,2.3116949853388147,-1.2441047941563892,0.21346099683580855,
ENSG00000255389.1,ENSG00000255389,11.056026590922542,2.025299461057191,0.7119597615764408,2.8446824811738196,0.004445571355487717,0.014217790975055464
ENSG00000255390.1,DCHS1-AS1,3.275318085821868,0.037015926136726204,0.8375719407862557,0.04419432449226769,0.9647495060342609,0.9763926138612853
ENSG00000255397.1,NASPP1,2.511309636624129,-0.8719725659232003,0.9994273442086149,-0.8724721921768728,0.3829508319492009,0.5061472509959446
ENSG00000255399.5,TBX5-AS1,97.29583143964228,0.3577911285538258,0.5563134083054131,0.6431466925158137,0.5201289193301224,0.6349616136315711
ENSG00000255403.1,HSPD1P13,5.981826469895533,8.432381247680707,2.7108445806197983,3.110610364004253,0.0018670111302764635,0.0070795400816610655
ENSG00000255408.4,PCDHA3,5.345353918711642,0.8790390411380591,0.8225335140482819,1.068696929820735,0.28520625541669953,0.40474528821896355
ENSG00000255410.2,ENSG00000255410,3.793583627454494,1.523769714294518,0.9674998196154553,1.574956070689666,0.11526658480076028,0.1992591252511345
ENSG00000255422.3,ENSG00000255422,9.317346186230411,0.28414800818162284,0.622083705298813,0.456768125834665,0.6478377181941766,0.7418384765715423
ENSG00000255423.1,EBLN2,9.075994600749533,2.731572343482982,0.8198896594176989,3.3316340950354175,0.0008633769349762516,0.003750968699661653
ENSG00000255435.7,TTC36-AS1,23.146720490591633,1.1401401103419204,0.5947292983366277,1.9170740596280162,0.05522852361794082,0.11143834790666289
ENSG00000255438.2,ENSG00000255438,1.8164425720024444,-2.2461777181287834,1.3371486502269143,-1.6798264858193641,0.09299108035479747,0.16832471741797544
ENSG00000255445.1,ENSG00000255445,1.6010300540028808,2.2873393493718064,1.2735889224289538,1.7959793062658362,0.07249780822354693,0.13822129150988596
ENSG00000255449.1,ENSG00000255449,4.728675004514424,-0.30279719088058227,0.8894578230016212,-0.3404289478940592,0.7335335218471876,0.8109956997733853
ENSG00000255458.8,SMIM14-DT,5.537318995099603,1.0624752137802576,0.8202062750454175,1.2953756220914363,0.19519068342425716,0.3019071603471291
ENSG00000255467.1,ENSG00000255467,23.728208572422535,-1.4415325322493193,0.5835564315956938,-2.470253867835113,0.013501719643505128,0.035728301585572206
ENSG00000255468.7,ENSG00000255468,4.5701789195955955,-2.351706824675073,0.9644827069509004,-2.4383089584983018,0.01475615610015977,0.03843487748771994
ENSG00000255471.1,ENSG00000255471,0.34862024362250704,-1.5812298031807388,3.05993354397209,-0.5167529884090716,0.6053286012211911,
ENSG00000255474.1,GAU1,6.6385529877476115,5.2943716222173185,1.058521170659359,5.0016681470049615,5.68363640821017e-07,7.274666640979447e-06
ENSG00000255487.1,ENSG00000255487,17.031952065023116,1.1584724411405616,0.5124117909198848,2.2608231537000054,0.023770210234054023,0.05682243907429207
ENSG00000255495.1,ENSG00000255495,0.8492559010319246,-1.7846862463286897,1.8833092471739064,-0.9476331351352889,0.3433162515035839,
ENSG00000255498.1,ENSG00000255498,7.567482294162772,-0.3798898888819025,0.6372943624048092,-0.596097990649722,0.5511097664411202,0.6622570642487468
ENSG00000255500.2,ENSG00000255500,0.7452076221451505,0.8368058474007993,1.7190489096927015,0.486784199496911,0.6264112687119746,
ENSG00000255503.1,ENSG00000255503,11.520660990105798,1.4226286781306694,0.4781216978935782,2.97545307899271,0.002925561012215076,0.010183254973091681
ENSG00000255507.7,UVRAG-DT,2.4541148954004446,-1.4305229824112473,1.1951267303045365,-1.196963423323925,0.23132081158949158,0.344136507308359
ENSG00000255508.7,ENSG00000255508,8.211130289489898,2.7053192005850177,0.6448780006095737,4.195086819565566,2.7276708794841336e-05,0.00020326460797003308
ENSG00000255517.7,DPP3-DT,2.975098717443525,-0.9683716516415702,1.0140914127350371,-0.9549155426036404,0.3396204091223304,0.4620680809354823
ENSG00000255529.9,POLR2M,33.78980685056574,-0.7275411542939474,0.4099554603013947,-1.7746834101418414,0.07595017609360975,0.1434648743204183
ENSG00000255537.1,ENSG00000255537,1.6264696386020714,0.7464326940326466,1.2495884622966718,0.5973428184994171,0.5502785223270208,0.6615549510902076
ENSG00000255539.1,ENSG00000255539,6.483717071701091,0.04580592293471997,0.5919222299998843,0.07738503575837813,0.9383172448178357,0.9595542461594261
